timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1670627866568,3,JDBC Request,200,OK,JDBC users 1-8,text,true,,176,0,10,10,null,2,0,0
1670627866569,2,JDBC Request,200,OK,JDBC users 1-10,text,true,,176,0,10,10,null,1,0,0
1670627866569,2,JDBC Request,200,OK,JDBC users 1-2,text,true,,176,0,10,10,null,1,0,0
1670627866565,6,JDBC Request,200,OK,JDBC users 1-4,text,true,,176,0,10,10,null,5,0,0
1670627866555,17,delete walmart store,200,OK,JDBC users 1-3,text,true,,9,0,10,10,null,17,0,0
1670627866573,0,Debug Sampler,200,OK,JDBC users 1-3,text,true,,894,0,10,10,null,0,0,0
1670627866568,8,delete walmart store,200,OK,JDBC users 1-9,text,true,,9,0,10,10,null,7,0,0
1670627866576,0,Debug Sampler,200,OK,JDBC users 1-9,text,true,,892,0,10,10,null,0,0,0
1670627866577,3,JDBC Request,200,OK,JDBC users 1-9,text,true,,176,0,10,10,null,3,0,0
1670627866567,12,delete walmart store,200,OK,JDBC users 1-1,text,true,,9,0,10,10,null,12,0,0
1670627866572,8,Insert walmart store,200,OK,JDBC users 1-2,text,true,,9,0,10,10,null,8,0,0
1670627866572,7,Insert walmart store,200,OK,JDBC users 1-8,text,true,,9,0,10,10,null,7,0,0
1670627866573,7,Insert walmart store,200,OK,JDBC users 1-4,text,true,,9,0,10,10,null,6,0,0
1670627866572,7,Insert walmart store,200,OK,JDBC users 1-10,text,true,,9,0,10,10,null,7,0,0
1670627866583,0,Debug Sampler,200,OK,JDBC users 1-1,text,true,,896,0,10,10,null,0,0,0
1670627866575,6,JDBC Request,200,OK,JDBC users 1-3,text,true,,176,0,10,10,null,5,0,0
1670627866569,21,delete walmart store,200,OK,JDBC users 1-6,text,true,,9,0,10,10,null,21,0,0
1670627866592,0,Debug Sampler,200,OK,JDBC users 1-6,text,true,,897,0,10,10,null,0,0,0
1670627866569,24,delete walmart store,200,OK,JDBC users 1-5,text,true,,9,0,10,10,null,24,0,0
1670627866569,23,delete walmart store,200,OK,JDBC users 1-7,text,true,,9,0,10,10,null,23,0,0
1670627866593,0,Debug Sampler,200,OK,JDBC users 1-5,text,true,,894,0,10,10,null,0,0,0
1670627866593,0,Debug Sampler,200,OK,JDBC users 1-7,text,true,,896,0,10,10,null,0,0,0
1670627866585,9,Insert walmart store,200,OK,JDBC users 1-3,text,true,,9,0,10,10,null,9,0,0
1670627866593,1,JDBC Request,200,OK,JDBC users 1-5,text,true,,176,0,10,10,null,1,0,0
1670627866592,2,JDBC Request,200,OK,JDBC users 1-6,text,true,,176,0,10,10,null,1,0,0
1670627866582,12,Insert walmart store,200,OK,JDBC users 1-9,text,true,,9,0,10,10,null,12,0,0
1670627866585,10,JDBC Request,200,OK,JDBC users 1-1,text,true,,176,0,10,10,null,9,0,0
1670627866593,2,JDBC Request,200,OK,JDBC users 1-7,text,true,,176,0,10,10,null,1,0,0
1670627866595,3,Insert walmart store,200,OK,JDBC users 1-5,text,true,,9,0,10,10,null,3,0,0
1670627866582,16,delete walmart store,200,OK,JDBC users 1-8,text,true,,9,0,10,10,null,16,0,0
1670627866582,16,delete walmart store,200,OK,JDBC users 1-4,text,true,,9,0,10,10,null,16,0,0
1670627866596,3,Insert walmart store,200,OK,JDBC users 1-6,text,true,,9,0,10,10,null,2,0,0
1670627866600,1,Debug Sampler,200,OK,JDBC users 1-4,text,true,,895,0,10,10,null,0,0,0
1670627866601,0,Debug Sampler,200,OK,JDBC users 1-8,text,true,,896,0,10,10,null,0,0,0
1670627866601,6,Insert walmart store,200,OK,JDBC users 1-1,text,true,,9,0,10,10,null,5,0,0
1670627866601,6,Insert walmart store,200,OK,JDBC users 1-7,text,true,,9,0,10,10,null,5,0,0
1670627866603,7,JDBC Request,200,OK,JDBC users 1-4,text,true,,176,0,10,10,null,3,0,0
1670627866583,24,delete walmart store,200,OK,JDBC users 1-10,text,true,,9,0,10,10,null,23,0,0
1670627866583,24,delete walmart store,200,OK,JDBC users 1-2,text,true,,9,0,10,10,null,24,0,0
1670627866603,6,JDBC Request,200,OK,JDBC users 1-8,text,true,,176,0,10,10,null,3,0,0
1670627866595,17,delete walmart store,200,OK,JDBC users 1-9,text,true,,9,0,10,10,null,17,0,0
1670627866601,17,delete walmart store,200,OK,JDBC users 1-6,text,true,,9,0,10,10,null,17,0,0
1670627866613,0,Debug Sampler,200,OK,JDBC users 1-2,text,true,,895,0,10,10,null,0,0,0
1670627866613,0,Debug Sampler,200,OK,JDBC users 1-9,text,true,,895,0,10,10,null,0,0,0
1670627866596,18,delete walmart store,200,OK,JDBC users 1-3,text,true,,9,0,10,10,null,18,0,0
1670627866601,15,delete walmart store,200,OK,JDBC users 1-5,text,true,,9,0,10,10,null,15,0,0
1670627866612,1,Debug Sampler,200,OK,JDBC users 1-10,text,true,,896,0,10,10,null,0,0,0
1670627866618,1,Debug Sampler,200,OK,JDBC users 1-6,text,true,,896,0,10,10,null,0,0,0
1670627866613,3,Insert walmart store,200,OK,JDBC users 1-8,text,true,,9,0,10,10,null,3,0,0
1670627866620,0,Debug Sampler,200,OK,JDBC users 1-3,text,true,,896,0,10,10,null,0,0,0
1670627866613,7,Insert walmart store,200,OK,JDBC users 1-4,text,true,,9,0,10,10,null,7,0,0
1670627866612,9,delete walmart store,200,OK,JDBC users 1-7,text,true,,9,0,10,10,null,9,0,0
1670627866620,0,Debug Sampler,200,OK,JDBC users 1-5,text,true,,896,0,10,10,null,0,0,0
1670627866613,12,delete walmart store,200,OK,JDBC users 1-1,text,true,,9,0,10,10,null,11,0,0
1670627866625,0,Debug Sampler,200,OK,JDBC users 1-7,text,true,,895,0,10,10,null,0,0,0
1670627866626,0,Debug Sampler,200,OK,JDBC users 1-1,text,true,,896,0,10,10,null,0,0,0
1670627866623,5,delete walmart store,200,OK,JDBC users 1-4,text,true,,9,0,10,10,null,5,0,0
1670627866629,0,Debug Sampler,200,OK,JDBC users 1-4,text,true,,894,0,10,10,null,0,0,0
1670627866623,14,delete walmart store,200,OK,JDBC users 1-8,text,true,,9,0,10,10,null,9,0,0
1670627866640,0,Debug Sampler,200,OK,JDBC users 1-8,text,true,,896,0,10,10,null,0,0,0
1670627866625,22,JDBC Request,200,OK,JDBC users 1-3,text,true,,176,0,10,10,null,12,0,0
1670627866630,17,JDBC Request,200,OK,JDBC users 1-4,text,true,,176,0,10,10,null,14,0,8
1670627866625,22,JDBC Request,200,OK,JDBC users 1-9,text,true,,176,0,10,10,null,12,0,0
1670627866624,23,JDBC Request,200,OK,JDBC users 1-10,text,true,,176,0,10,10,null,13,0,0
1670627866625,22,JDBC Request,200,OK,JDBC users 1-5,text,true,,176,0,10,10,null,12,0,0
1670627866621,26,JDBC Request,200,OK,JDBC users 1-2,text,true,,176,0,10,10,null,17,0,0
1670627866628,19,JDBC Request,200,OK,JDBC users 1-1,text,true,,176,0,10,10,null,16,0,1
1670627866626,21,JDBC Request,200,OK,JDBC users 1-7,text,true,,176,0,10,10,null,18,0,1
1670627866623,24,JDBC Request,200,OK,JDBC users 1-6,text,true,,176,0,10,10,null,14,0,0
1670627866643,14,JDBC Request,200,OK,JDBC users 1-8,text,true,,176,0,10,10,null,11,0,2
1670627866658,19,Insert walmart store,200,OK,JDBC users 1-1,text,true,,9,0,10,10,null,18,0,6
1670627866658,19,Insert walmart store,200,OK,JDBC users 1-6,text,true,,9,0,10,10,null,18,0,6
1670627866659,19,Insert walmart store,200,OK,JDBC users 1-9,text,true,,9,0,10,10,null,17,0,2
1670627866658,19,Insert walmart store,200,OK,JDBC users 1-5,text,true,,9,0,10,10,null,18,0,3
1670627866658,19,Insert walmart store,200,OK,JDBC users 1-10,text,true,,9,0,10,10,null,18,0,4
1670627866659,18,Insert walmart store,200,OK,JDBC users 1-2,text,true,,9,0,10,10,null,17,0,5
1670627866663,14,Insert walmart store,200,OK,JDBC users 1-8,text,true,,9,0,10,10,null,13,0,1
1670627866658,19,Insert walmart store,200,OK,JDBC users 1-7,text,true,,9,0,10,10,null,18,0,6
1670627866658,21,Insert walmart store,200,OK,JDBC users 1-3,text,true,,9,0,10,10,null,18,0,6
1670627866658,22,Insert walmart store,200,OK,JDBC users 1-4,text,true,,9,0,10,10,null,18,0,3
1670627866680,5,delete walmart store,200,OK,JDBC users 1-9,text,true,,9,0,10,10,null,4,0,0
1670627866688,1,Debug Sampler,200,OK,JDBC users 1-9,text,true,,895,0,10,10,null,0,0,0
1670627866680,11,delete walmart store,200,OK,JDBC users 1-2,text,true,,9,0,10,10,null,10,0,0
1670627866691,0,Debug Sampler,200,OK,JDBC users 1-2,text,true,,896,0,10,10,null,0,0,0
1670627866680,11,delete walmart store,200,OK,JDBC users 1-7,text,true,,9,0,10,10,null,11,0,0
1670627866691,0,Debug Sampler,200,OK,JDBC users 1-7,text,true,,896,0,10,10,null,0,0,0
1670627866681,13,delete walmart store,200,OK,JDBC users 1-5,text,true,,9,0,10,10,null,13,0,0
1670627866681,18,delete walmart store,200,OK,JDBC users 1-1,text,true,,9,0,10,10,null,17,0,0
1670627866694,6,Debug Sampler,200,OK,JDBC users 1-5,text,true,,895,0,10,10,null,0,0,0
1670627866699,1,Debug Sampler,200,OK,JDBC users 1-1,text,true,,896,0,10,10,null,0,0,0
1670627866682,19,delete walmart store,200,OK,JDBC users 1-6,text,true,,9,0,10,10,null,19,0,0
1670627866691,11,JDBC Request,200,OK,JDBC users 1-2,text,true,,176,0,10,10,null,5,0,0
1670627866702,0,Debug Sampler,200,OK,JDBC users 1-6,text,true,,895,0,10,10,null,0,0,0
1670627866691,11,JDBC Request,200,OK,JDBC users 1-9,text,true,,176,0,10,10,null,5,0,0
1670627866691,11,JDBC Request,200,OK,JDBC users 1-7,text,true,,176,0,10,10,null,5,0,0
1670627866700,2,JDBC Request,200,OK,JDBC users 1-1,text,true,,176,0,10,10,null,1,0,0
1670627866700,2,JDBC Request,200,OK,JDBC users 1-5,text,true,,176,0,10,10,null,1,0,0
1670627866702,1,Insert walmart store,200,OK,JDBC users 1-1,text,true,,9,0,10,10,null,1,0,0
1670627866702,1,Insert walmart store,200,OK,JDBC users 1-2,text,true,,9,0,10,10,null,1,0,0
1670627866702,2,Insert walmart store,200,OK,JDBC users 1-7,text,true,,9,0,10,10,null,2,0,0
1670627866703,0,Insert walmart store,200,OK,JDBC users 1-5,text,true,,9,0,10,10,null,0,0,0
1670627866702,2,Insert walmart store,200,OK,JDBC users 1-9,text,true,,9,0,10,10,null,2,0,1
1670627866681,24,delete walmart store,200,OK,JDBC users 1-10,text,true,,9,0,9,9,null,24,0,0
1670627866705,1,Debug Sampler,200,OK,JDBC users 1-10,text,true,,894,0,9,9,null,0,0,0
1670627866706,0,JDBC Request,200,OK,JDBC users 1-10,text,true,,176,0,9,9,null,0,0,0
1670627866706,1,Insert walmart store,200,OK,JDBC users 1-10,text,true,,9,0,9,9,null,1,0,0
1670627866681,27,delete walmart store,200,OK,JDBC users 1-8,text,true,,9,0,9,9,null,27,0,1
1670627866683,28,delete walmart store,200,OK,JDBC users 1-4,text,true,,9,0,9,9,null,28,0,0
1670627866713,0,Debug Sampler,200,OK,JDBC users 1-4,text,true,,896,0,9,9,null,0,0,0
1670627866713,1,Debug Sampler,200,OK,JDBC users 1-8,text,true,,894,0,9,9,null,0,0,0
1670627866683,32,delete walmart store,200,OK,JDBC users 1-3,text,true,,9,0,9,9,null,32,0,0
1670627866716,0,Debug Sampler,200,OK,JDBC users 1-3,text,true,,895,0,7,7,null,0,0,0
1670627866716,1,JDBC Request,200,OK,JDBC users 1-3,text,true,,176,0,7,7,null,1,0,0
1670627866704,14,delete walmart store,200,OK,JDBC users 1-1,text,true,,9,0,7,7,null,14,0,0
1670627866719,0,Debug Sampler,200,OK,JDBC users 1-1,text,true,,895,0,7,7,null,0,0,0
1670627866719,1,Insert walmart store,200,OK,JDBC users 1-3,text,true,,9,0,7,7,null,1,0,0
1670627866704,18,delete walmart store,200,OK,JDBC users 1-2,text,true,,9,0,7,7,null,18,0,0
1670627866723,0,Debug Sampler,200,OK,JDBC users 1-2,text,true,,896,0,6,6,null,0,0,0
1670627866705,20,delete walmart store,200,OK,JDBC users 1-9,text,true,,9,0,5,5,null,20,0,0
1670627866725,0,Debug Sampler,200,OK,JDBC users 1-9,text,true,,895,0,5,5,null,0,0,0
1670627866725,1,JDBC Request,200,OK,JDBC users 1-9,text,true,,176,0,5,5,null,1,0,0
1670627866727,0,Insert walmart store,200,OK,JDBC users 1-9,text,true,,9,0,5,5,null,0,0,0
1670627866705,24,delete walmart store,200,OK,JDBC users 1-5,text,true,,9,0,5,5,null,23,0,0
1670627866729,0,Debug Sampler,200,OK,JDBC users 1-5,text,true,,895,0,5,5,null,0,0,0
1670627866705,27,delete walmart store,200,OK,JDBC users 1-7,text,true,,9,0,4,4,null,27,0,0
1670627866732,0,Debug Sampler,200,OK,JDBC users 1-7,text,true,,894,0,4,4,null,0,0,0
1670627866707,28,delete walmart store,200,OK,JDBC users 1-10,text,true,,9,0,3,3,null,28,0,0
1670627866735,0,Debug Sampler,200,OK,JDBC users 1-10,text,true,,895,0,3,3,null,0,0,0
1670627866722,16,delete walmart store,200,OK,JDBC users 1-3,text,true,,9,0,2,2,null,16,0,0
1670627866738,0,Debug Sampler,200,OK,JDBC users 1-3,text,true,,894,0,2,2,null,0,0,0
1670627866727,15,delete walmart store,200,OK,JDBC users 1-9,text,true,,9,0,1,1,null,15,0,0
1670627866742,0,Debug Sampler,200,OK,JDBC users 1-9,text,true,,891,0,1,1,null,0,0,0
